x,y,tempo
80.9911938812848,669.481474051835,14:20:20:009
76.9269873412777,672.210032743865,14:20:20:021
76.1808107044078,672.672801892274,14:20:20:032
76.205363027022,672.69763321112,14:20:20:042
77.9769880159502,672.279450590436,14:20:20:057
78.7284465073782,672.773218303354,14:20:20:067
79.0210555619337,672.996474261539,14:20:20:076
79.4328066921709,673.022843067821,14:20:20:088
79.9596848484711,673.528852507007,14:20:20:098
80.0217569339852,674.540185612556,14:20:20:108
80.313225144431,674.330295747849,14:20:20:121
291.415015971875,420.205815399426,14:20:20:132
311.635661534033,395.769777906824,14:20:20:142
342.864112275833,354.643472975453,14:20:20:158
350.89220288992,343.762739214574,14:20:20:176
360.377240570799,331.660011999601,14:20:20:178
371.423667948608,318.499250899322,14:20:20:187
380.610591801334,307.079655102041,14:20:20:199
380.98060237805,306.837901903414,14:20:20:208
381.907008246877,302.538399625501,14:20:20:221
385.146762341146,294.075325426503,14:20:20:232
385.436149201456,292.928802399019,14:20:20:242
384.928363530495,288.711115656977,14:20:20:255
384.808535957504,287.836489618457,14:20:20:266
384.674059093303,287.715652769303,14:20:20:275
384.777403977374,287.930428148526,14:20:20:288
384.855714154039,287.79543509892,14:20:20:299
385.045578275305,287.863651546837,14:20:20:309
388.11209978744,288.220369583801,14:20:20:321
388.080065827883,287.926853578703,14:20:20:332
388.606357018872,287.839323323772,14:20:20:341
388.765743164377,287.11228375182,14:20:20:355
391.673628559216,287.016750656999,14:20:20:365
392.737264390923,286.991276712773,14:20:20:375
397.209626996031,287.265161050055,14:20:20:387
391.171658405688,278.097171231968,14:20:20:401
391.032061073151,277.629641111241,14:20:20:409
390.854932217212,277.025764329293,14:20:20:422
391.571105732746,277.177615905355,14:20:20:434
393.098399356571,278.395586028977,14:20:20:442
392.6777975508,277.943342274597,14:20:20:454
391.530344829389,274.21284170098,14:20:20:465
391.631636587144,274.083356876379,14:20:20:474
391.195358724534,273.895269649819,14:20:20:488
386.637343065096,270.969202571991,14:20:20:500
387.026635108683,270.363357032179,14:20:20:511
387.296446726217,270.126917036603,14:20:20:524
388.026744250971,269.556721067835,14:20:20:533
387.963357636353,269.289844372516,14:20:20:542
