x,y,tempo
156.715863459441,679.105509497709,15:23:21:002
157.440080926173,673.861911335706,15:23:21:014
156.526787554897,661.373745722178,15:23:21:025
156.505876728908,662.456930654133,15:23:21:036
162.48038137519,626.888346297743,15:23:21:047
214.37711592633,309.011924627772,15:23:21:058
214.816388487381,304.797944866897,15:23:21:069
214.775977003228,299.89990984554,15:23:21:080
215.358892395761,292.619752050431,15:23:21:092
216.103226960376,284.895196579364,15:23:21:102
217.734239661406,271.366573776553,15:23:21:114
215.411712624998,265.350283091486,15:23:21:125
213.305084839295,259.024298271886,15:23:21:137
213.949909223742,261.545429767209,15:23:21:146
209.267085387504,266.78071029044,15:23:21:159
207.663917879805,266.440405919869,15:23:21:169
207.34940463957,267.265476410187,15:23:21:180
206.217405431853,265.950642679822,15:23:21:192
205.31089758686,263.154153955223,15:23:21:203
205.387282419597,260.649910750451,15:23:21:214
204.246375576111,258.498477127835,15:23:21:225
201.700045505067,254.820978437582,15:23:21:235
196.011992039683,251.0020160221,15:23:21:263
194.374419604566,249.028334470946,15:23:21:267
195.377032058178,248.534435569471,15:23:21:302
194.013296548387,244.766113482378,15:23:21:310
193.363471226707,242.798420385479,15:23:21:321
192.803679407179,239.999406485794,15:23:21:336
193.330776621062,236.596314739246,15:23:21:343
193.281774367485,235.818549891367,15:23:21:367
194.110662816073,234.109059325727,15:23:21:402
194.510407716194,231.811501000272,15:23:21:418
194.791883888933,228.635957014275,15:23:21:443
194.99350785262,226.301437584208,15:23:21:487
194.784642692618,224.806416124073,15:23:21:488
194.266107992319,223.685053624022,15:23:21:503
194.511295213437,223.227859979149,15:23:21:509
194.355300927838,224.182430829525,15:23:21:529
194.231295657861,224.776301330247,15:23:21:550
192.47387857179,221.197555788046,15:23:21:555
192.396696092419,220.140230635468,15:23:21:558
191.401791745869,219.345656984786,15:23:21:564
190.037683485384,217.983418474824,15:23:21:574
187.786847273231,216.134873063142,15:23:21:577
189.027135637339,217.935953114915,15:23:21:581
187.483353562134,214.556065445462,15:23:21:586
170.776567304284,169.683622634082,15:23:21:588
170.633057367699,161.373044593917,15:23:21:589
170.650971508602,158.579157935943,15:23:21:591
173.025771335557,149.885758221716,15:23:21:592
172.483672022737,146.186564325989,15:23:21:593
172.159194985719,144.928173112777,15:23:21:594
171.6214333477,144.225993652436,15:23:21:595
172.020183399047,145.210553603736,15:23:21:597
173.698173912157,140.643549847661,15:23:21:603
173.778311788327,140.717230388558,15:23:21:612
171.891820114748,141.529804883632,15:23:21:624
171.689759362824,141.054057673093,15:23:21:636
171.233253912958,140.230747548183,15:23:21:646
170.286538984377,140.7994202798,15:23:21:658
169.658393744597,141.307461635403,15:23:21:668
169.708030085517,141.345779556012,15:23:21:682
169.046292958691,141.362694876357,15:23:21:695
169.018554893011,136.672433986007,15:23:21:702
166.56845979556,127.256623731741,15:23:21:712
168.096778491719,127.826697379128,15:23:21:725
169.785634455031,129.533610562507,15:23:21:735
197.822905052178,121.4193922676,15:23:21:746
233.915782535622,110.404021142048,15:23:21:758
248.0353783774,105.919381124782,15:23:21:774
254.010639367952,103.749431929425,15:23:21:783
272.47797291354,97.9350770133265,15:23:21:792
286.170169353562,94.6754131029912,15:23:21:802
297.95241460028,92.5507021683859,15:23:21:813
322.949283827639,89.1963834173771,15:23:21:825
328.153727024137,89.5399631228714,15:23:21:835
328.678495228916,90.2657677197527,15:23:21:846
328.71088324764,86.5134597082299,15:23:21:858
329.227104158417,85.9907375357939,15:23:21:871
329.360698892406,86.061704537093,15:23:21:885
330.113946223605,86.4078407076457,15:23:21:891
330.864507979821,86.7117232874937,15:23:21:902
332.54674161682,87.9744570464447,15:23:21:913
334.027247797639,89.388821701983,15:23:21:925
334.46606251307,92.2904110531459,15:23:21:936
334.538362855836,92.7760844471275,15:23:21:946
334.936643162279,90.8505352610365,15:23:21:958
335.897044852159,91.399352710229,15:23:21:969
399.937228258211,146.596535265077,15:23:21:979
428.320802019893,157.688335067486,15:23:21:993
431.888832699994,156.913453637721,15:23:22:012
432.665171528384,156.536668028947,15:23:22:077
431.56539798557,157.993640842837,15:23:22:079
432.188089867892,154.234175975715,15:23:22:083
430.792083113191,154.778758244598,15:23:22:094
429.820501968207,156.578003379959,15:23:22:096
428.664971531143,155.055049927247,15:23:22:104
428.757939337296,155.756480703211,15:23:22:112
429.182203011479,155.102395669245,15:23:22:124
433.060716960487,152.357439624795,15:23:22:137
433.963313932878,151.534971167443,15:23:22:174
434.751821146984,151.749457340877,15:23:22:175
446.210188751061,155.008277530497,15:23:22:192
467.725164746739,156.867597938632,15:23:22:200
521.309999377996,161.985435637692,15:23:22:202
