x,y,tempo
1137.80145864544,132.10379747946,15:25:43:002
1136.90212994415,132.54297615682,15:25:43:004
1137.00242029165,132.169202756438,15:25:43:018
1137.75629182761,131.528362141601,15:25:43:026
1138.50894828457,130.442201019257,15:25:43:035
1138.77134139241,128.609057695933,15:25:43:050
1140.29909613849,127.145790545722,15:25:43:060
1140.39302136094,127.058510778801,15:25:43:072
887.001762350595,154.916898299582,15:25:43:086
751.215965763587,170.03709971578,15:25:43:100
651.291547279915,185.277462433888,15:25:43:104
572.374836097253,196.953092401302,15:25:43:115
526.796393119756,203.66012138739,15:25:43:140
482.076064427139,210.679041621585,15:25:43:144
433.673427138598,217.962223376045,15:25:43:189
450.932856177102,215.773832540216,15:25:43:231
413.995769344527,222.926115462256,15:25:43:253
249.599907867001,250.339686095879,15:25:43:268
254.753542167943,250.518227453825,15:25:43:271
254.428499949384,250.480724944201,15:25:43:273
255.172010059584,250.392921206609,15:25:43:318
255.240801021918,250.609110967397,15:25:43:335
253.610829578827,250.272123819048,15:25:43:371
253.29202008164,250.24720824761,15:25:43:377
253.592553540184,249.928125398081,15:25:43:414
253.648964933325,248.096994237641,15:25:43:456
253.895954669578,247.596440676913,15:25:43:467
253.625409402171,247.802231328857,15:25:43:502
253.042051797622,246.820325531818,15:25:43:507
252.986831011476,246.3596189533,15:25:43:509
252.886117229971,242.523001845951,15:25:43:546
252.29347808541,241.841567686579,15:25:43:552
252.088223715425,241.786527025715,15:25:43:554
249.436505778102,244.003474930357,15:25:43:569
248.50911258341,243.541833041405,15:25:43:572
247.491136174873,242.08628928106,15:25:43:581
242.94989991296,235.598126422885,15:25:43:597
243.289879203121,235.788661958628,15:25:43:598
229.35539358899,203.603531009592,15:25:43:601
222.255831802506,187.527884445096,15:25:43:604
218.262226862528,177.320431006026,15:25:43:605
215.646669997509,170.626488410665,15:25:43:606
212.069269941511,156.839745843978,15:25:43:610
211.234358478496,155.737178879887,15:25:43:611
208.72937398837,150.272025414661,15:25:43:612
208.81821486884,151.514702525408,15:25:43:613
206.241428310454,154.104434749869,15:25:43:614
202.910941689294,162.308267831905,15:25:43:615
195.98533144478,343.638307760806,15:25:43:616
206.64927973424,343.083575232388,15:25:43:617
223.858823168991,244.774179422358,15:25:43:625
228.84329407803,225.074278553148,15:25:43:634
239.329401750965,205.188679778286,15:25:43:645
243.519989419152,196.81861449899,15:25:43:658
244.268758411339,195.429828868999,15:25:43:668
245.179256904745,195.25617224328,15:25:43:679
249.73770857002,199.040424877927,15:25:43:691
254.858466232792,205.08709244768,15:25:43:701
258.332935517957,208.825160627768,15:25:43:712
259.315536704444,211.19544560565,15:25:43:724
260.771280822792,213.920027733454,15:25:43:735
261.342966153116,214.562751271557,15:25:43:745
264.409577833635,217.037041775418,15:25:43:758
265.030283770752,218.933453579935,15:25:43:768
266.305525889074,221.481995040898,15:25:43:779
267.567065473482,221.132618498436,15:25:43:791
268.593823176437,221.291416009182,15:25:43:801
271.769607778976,221.646132407946,15:25:43:812
272.78555406271,222.557085790622,15:25:43:825
272.923656490683,224.914595785925,15:25:43:835
274.072456894691,226.85774056517,15:25:43:846
277.410406416483,226.631877879613,15:25:43:858
278.767123559983,225.276111896282,15:25:43:868
285.012705121752,218.060825132155,15:25:43:879
285.238971592732,222.123456497691,15:25:43:891
286.290975679916,222.540235629909,15:25:43:901
309.649135371028,217.283430456639,15:25:43:915
346.545628594333,199.140062668458,15:25:43:923
348.430156077281,198.319871211125,15:25:43:934
349.318190809179,198.479724344164,15:25:43:945
355.631231862881,197.250594233149,15:25:43:956
359.034847148385,195.996480458471,15:25:43:967
366.74821579995,187.484483187718,15:25:43:979
368.614550446714,186.635489410965,15:25:43:990
366.507014445374,192.063983597655,15:25:44:004
363.625023411516,186.155510486629,15:25:44:012
363.746063155436,182.942579238374,15:25:44:023
362.356084336027,180.680886109326,15:25:44:034
361.859275636963,178.693901445834,15:25:44:046
360.616690440735,176.137505333012,15:25:44:057
359.754505475247,174.321306536839,15:25:44:067
359.59310420326,174.213961278599,15:25:44:079
358.874950528134,173.701152079244,15:25:44:090
357.471329776427,171.847192796769,15:25:44:101
351.127900501649,162.772954417732,15:25:44:112
347.052380384803,158.306953663903,15:25:44:123
345.251946234697,157.366834017143,15:25:44:134
323.965656270824,158.207072119334,15:25:44:146
264.869815604708,165.983020254935,15:25:44:158
252.603313850487,167.287110099957,15:25:44:169
235.191367511379,168.830577083319,15:25:44:179
225.788824021373,168.468161761591,15:25:44:192
206.110942832363,169.023761450117,15:25:44:201
194.653581566508,167.941772382255,15:25:44:213
191.015973446491,167.24893705465,15:25:44:225
190.734640289929,165.939533732977,15:25:44:235
192.276444456286,163.425757653658,15:25:44:246
188.293769739632,159.966970411193,15:25:44:257
188.803612605234,159.838262871711,15:25:44:268
186.988903322352,158.587738948021,15:25:44:280
186.103222684087,156.063932806873,15:25:44:290
183.04608894913,151.876087723698,15:25:44:300
182.327591003884,151.689499791684,15:25:44:312
179.552094616832,146.675906001363,15:25:44:325
177.331332743194,145.821242297898,15:25:44:334
174.66458483928,144.636701117374,15:25:44:346
171.843250760666,141.356184942321,15:25:44:357
168.24500567039,134.796077556365,15:25:44:368
169.285991142389,134.044468907448,15:25:44:379
168.199358351999,129.900758729588,15:25:44:407
166.623194948013,122.652087167713,15:25:44:415
166.202045263647,121.17688271456,15:25:44:423
166.452140659041,119.660864711967,15:25:44:429
166.471802478318,119.035359648746,15:25:44:448
163.593769773624,116.892970865948,15:25:44:450
164.438853615376,116.368479144728,15:25:44:459
162.192824604272,114.05927950334,15:25:44:469
161.770811083548,113.598111653146,15:25:44:484
161.399177495377,112.766646124739,15:25:44:491
161.629709663451,112.335542862917,15:25:44:501
161.036796560767,110.670599504394,15:25:44:514
155.362598932392,105.706457771813,15:25:44:532
152.109353256444,105.784204209695,15:25:44:536
150.724420798514,105.001396846048,15:25:44:546
149.862220428358,103.419726925521,15:25:44:559
151.377356612342,101.806407766846,15:25:44:567
150.855804054762,101.758837341781,15:25:44:579
151.111658185569,101.85199009998,15:25:44:592
151.253835455797,102.017959844676,15:25:44:601
153.196936108069,102.914922716129,15:25:44:613
153.433654427083,102.377157161623,15:25:44:629
153.580698676091,101.148086324419,15:25:44:658
153.795079699018,101.554289625835,15:25:44:661
155.460842697206,101.399148894414,15:25:44:664
163.729589688922,105.37082578301,15:25:44:667
209.286556168003,132.637374217865,15:25:44:710
215.766938780652,136.952930764204,15:25:44:767
220.357260162992,140.380535067028,15:25:44:777
221.475398450556,141.404636685253,15:25:44:807
224.06449913195,143.132553340483,15:25:44:817
226.67594926371,143.848804964009,15:25:44:837
240.318483846641,152.126176844538,15:25:44:851
241.058550117299,151.897507389386,15:25:44:864
242.685135293347,152.224819083966,15:25:44:877
243.180305291451,152.029539123961,15:25:44:921
243.53979911028,151.785407991837,15:25:44:935
243.968598339888,152.849492716866,15:25:44:937
244.22752755785,153.045819255351,15:25:44:938
245.442721697621,153.333986507281,15:25:44:941
244.059142528138,154.249037084016,15:25:44:942
245.066192744486,155.347968369528,15:25:44:944
244.594286835664,156.76907246312,15:25:44:947
244.363447097025,157.151867576862,15:25:44:949
244.107125389062,160.374524787741,15:25:44:951
244.40374952414,160.060818686325,15:25:44:952
243.952956985657,161.98023081382,15:25:44:955
245.415044206517,165.086861225265,15:25:44:956
245.624065840096,165.567994906415,15:25:44:957
247.552680933896,169.916878969547,15:25:44:959
249.267327751237,174.112722780892,15:25:44:961
249.933664910095,177.844070391641,15:25:44:968
250.321360152631,178.836956981428,15:25:44:975
254.551297353797,180.815227540425,15:25:44:982
254.850397622196,181.783265715479,15:25:44:991
253.922498254788,183.863198632483,15:25:45:001
251.443356019729,185.930655209115,15:25:45:013
