x,y,tempo
308.875941367351,211.415173225364,17:23:04:001
308.693650432463,211.723308971384,17:23:04:012
308.278470442479,211.044457116354,17:23:04:015
308.14703894092,210.826697542982,17:23:04:017
307.067632072577,205.628177999061,17:23:04:041
306.824999539075,206.130857153013,17:23:04:073
301.826300309537,195.059986209105,17:23:04:077
307.58524403692,188.799137168995,17:23:04:099
309.224868022406,187.17614746188,17:23:04:110
304.720797811966,190.374252776538,17:23:04:123
293.135303267221,195.521217770728,17:23:04:128
292.841024372714,195.657370534289,17:23:04:141
302.322798375444,198.513219956792,17:23:04:142
275.358841625687,222.032647157918,17:23:04:151
267.78570296374,229.775881529627,17:23:04:157
245.493520677886,247.888315209336,17:23:04:159
234.324026645353,259.824730212065,17:23:04:206
229.781725484153,264.676146478886,17:23:04:238
227.97836749314,265.358119351589,17:23:04:273
207.669542144301,287.566418343446,17:23:04:285
206.495747549323,288.911984189195,17:23:04:318
204.859729709241,287.315953678106,17:23:04:324
203.410853207763,284.403582684575,17:23:04:326
203.322850340635,284.281610981082,17:23:04:327
203.743486349861,282.529789778996,17:23:04:330
203.468976837769,282.035047366256,17:23:04:331
203.287274063769,281.991595445044,17:23:04:333
203.143508155633,282.263356981694,17:23:04:334
201.823720073195,283.029666807038,17:23:04:336
201.618934485294,282.804509226569,17:23:04:340
202.042959935084,282.657840376736,17:23:04:341
228.720593176476,205.695088647281,17:23:04:342
229.433162273458,203.623410177241,17:23:04:344
236.805360796625,181.475677767165,17:23:04:345
231.465096234853,170.270426649459,17:23:04:346
231.411385983826,169.486852788206,17:23:04:347
230.957503760877,165.966139242224,17:23:04:348
230.859968327879,162.421677883704,17:23:04:351
230.723482919058,161.14870356232,17:23:04:363
230.877623623738,158.234762825478,17:23:04:367
230.64516278455,161.378567624534,17:23:04:375
230.59813258166,162.277320988772,17:23:04:388
229.635861456618,163.868781843865,17:23:04:396
230.334397525087,164.034925665996,17:23:04:412
230.478989549007,164.581997854572,17:23:04:415
227.725283717045,165.880957921572,17:23:04:429
227.752067016199,166.899613649546,17:23:04:440
227.736327910767,166.978983646641,17:23:04:448
228.575209911323,167.159522180304,17:23:04:462
227.259287802775,165.535584804086,17:23:04:473
226.92818951285,165.033771093903,17:23:04:482
227.089594412207,163.790728849135,17:23:04:495
226.585408138036,162.324768883874,17:23:04:507
226.713994655401,162.270303897581,17:23:04:515
226.429110948441,162.656070531545,17:23:04:534
227.531554031948,163.728840891502,17:23:04:550
227.831558863409,164.504184246239,17:23:04:551
230.539857161967,172.065934879258,17:23:04:562
229.368875107541,172.497326597871,17:23:04:573
219.667772970007,196.779749494645,17:23:04:581
209.777211055554,231.730204406656,17:23:04:596
195.448132331381,306.206666342406,17:23:04:608
193.209209568859,318.107638942467,17:23:04:615
188.126192715394,334.504356349873,17:23:04:634
184.375796542534,340.235036183451,17:23:04:641
183.57295734588,342.058890442237,17:23:04:650
183.905480738164,341.94100801673,17:23:04:667
184.492244610534,345.953337825542,17:23:04:676
184.531805279637,346.117596393545,17:23:04:682
184.797528579662,339.642528034166,17:23:04:707
186.186122934585,340.768986774441,17:23:04:732
186.423284048514,340.800880583493,17:23:04:739
188.80988432931,342.92299174007,17:23:04:742
190.040550989746,343.56081052328,17:23:04:745
190.08687070171,343.574445270891,17:23:04:750
189.893876003746,343.341143896524,17:23:04:783
186.216740328836,338.859158033068,17:23:04:785
185.954101946097,337.553435335927,17:23:04:787
186.396575475344,335.42708242452,17:23:04:802
182.754124581389,315.725337596255,17:23:04:806
179.264546179323,294.440703219927,17:23:04:814
174.923652920771,263.08979065012,17:23:04:828
172.775499456808,246.297081831727,17:23:04:840
171.713534034486,238.456365180527,17:23:04:848
173.671925959063,218.710322190414,17:23:04:861
175.171735717718,216.390043513313,17:23:04:877
175.459791210892,215.134506190727,17:23:04:886
175.079221726899,215.375627906386,17:23:04:895
173.509863891404,184.766329090699,17:23:04:906
173.250001349513,178.90691267409,17:23:04:915
171.063850983312,163.837876500359,17:23:04:928
170.135767436657,158.370766207164,17:23:04:939
169.547423327724,155.219482978836,17:23:04:948
168.037424445948,144.32877975047,17:23:04:961
170.834443692379,154.813191519717,17:23:04:972
172.298721130484,160.292313377969,17:23:04:981
172.08334911082,159.014961003323,17:23:04:995
167.924637682429,154.586906333087,17:23:05:006
167.615136196855,154.421746874748,17:23:05:015
165.602118232398,164.248792857192,17:23:05:029
170.247645522847,168.109525545323,17:23:05:040
170.560134804049,168.436290856271,17:23:05:049
171.429641563683,165.113139225511,17:23:05:062
169.328403422338,161.321869593133,17:23:05:073
169.071465575403,160.768942913807,17:23:05:082
165.544600776618,155.258243996626,17:23:05:096
168.766067843228,156.077356027767,17:23:05:106
168.950906024116,156.088435193643,17:23:05:115
166.441656156164,154.003447799727,17:23:05:128
203.442755674985,165.088762182438,17:23:05:139
206.166770093332,165.95816714007,17:23:05:148
229.084099496023,170.719784599479,17:23:05:161
250.840561479813,172.44849604993,17:23:05:172
252.140202113431,172.300387548713,17:23:05:181
259.037964288825,173.027991733988,17:23:05:195
261.955405995182,173.946013429359,17:23:05:206
262.683963928006,174.122930437347,17:23:05:215
260.474034456897,176.809623018437,17:23:05:228
260.389398473391,177.21593760356,17:23:05:240
260.324736356275,177.822846576787,17:23:05:250
260.226980796148,182.129655160319,17:23:05:262
260.144650634919,182.52181046931,17:23:05:274
260.072126167384,183.000000900263,17:23:05:282
257.617328347791,182.939624909469,17:23:05:295
255.621285127539,182.468188346282,17:23:05:305
255.205097158346,182.044185214663,17:23:05:314
252.809049602192,178.898382449625,17:23:05:327
254.968878473678,180.964499298302,17:23:05:339
255.236491943265,181.063309988692,17:23:05:347
255.562696895977,184.582278212776,17:23:05:361
253.580623820651,184.217155507077,17:23:05:373
253.599751145232,184.496893188767,17:23:05:384
254.869015321583,184.186462748974,17:23:05:395
257.756309021054,183.432971083592,17:23:05:407
258.027099042835,183.08775948013,17:23:05:414
261.402177210134,178.901359147606,17:23:05:428
266.387674983562,178.703782322326,17:23:05:439
266.603599959531,178.574210719992,17:23:05:448
263.465655593366,177.456415319162,17:23:05:486
264.167855699541,177.496697185643,17:23:05:490
265.216715244947,177.154583047837,17:23:05:494
267.87428454466,177.231597725323,17:23:05:504
288.830526294967,193.874223016807,17:23:05:507
294.032600312484,198.080149254039,17:23:05:514
302.020677572016,204.144917399367,17:23:05:528
303.765960792318,202.705150293467,17:23:05:540
304.37415162671,202.830780858386,17:23:05:549
304.474025153538,202.828892699812,17:23:05:565
306.721520942275,205.963865072285,17:23:05:573
306.942008526455,206.203849124147,17:23:05:582
309.774741888563,208.39368522065,17:23:05:595
310.981267210719,207.628336813464,17:23:05:606
311.038479462658,207.579744021775,17:23:05:615
311.337986839554,207.612354801104,17:23:05:628
306.297984315554,204.803009349612,17:23:05:640
306.159562181175,204.728013072152,17:23:05:648
307.002473714867,205.737844853812,17:23:05:662
312.319473933636,216.924862139989,17:23:05:673
312.993299708363,218.414534734102,17:23:05:680
310.147362869697,213.926377686616,17:23:05:694
302.983449557866,208.969225464557,17:23:05:705
300.829303712544,207.495677110589,17:23:05:714
300.997599187573,211.512852561896,17:23:05:727
291.64479649718,230.25308691404,17:23:05:739
289.163327442652,233.992478485274,17:23:05:747
285.508515721251,236.19447207248,17:23:05:761
289.867409630583,250.08559319277,17:23:05:773
292.146775920175,255.004069441463,17:23:05:781
291.462382961285,252.847350406375,17:23:05:794
291.568958269939,252.441472340934,17:23:05:805
291.651958991236,252.901071541082,17:23:05:816
289.818139783695,251.407392183493,17:23:05:828
288.003461897621,254.740123754158,17:23:05:839
286.819860847028,257.286784435664,17:23:05:847
281.208651870453,269.474250723528,17:23:05:861
252.060102608655,306.332470681565,17:23:05:872
249.791871689427,308.873614117786,17:23:05:881
242.158022444277,319.049052298694,17:23:05:894
239.625037791417,322.613995870497,17:23:05:905
238.372652027771,324.330640936421,17:23:05:914
226.82719289184,328.30916043064,17:23:05:927
225.370406048591,327.806186264908,17:23:05:939
224.602185114567,328.193498130703,17:23:05:948
228.117975100892,331.307158529973,17:23:05:962
229.25646968797,331.90551576127,17:23:05:972
229.280068487835,331.881441437719,17:23:05:981
227.192107095404,330.154764634856,17:23:05:994
227.017106852292,330.084047925006,17:23:06:005
226.937876020843,330.048361016088,17:23:06:014
227.245285766228,331.244366264675,17:23:06:028
227.506748546454,331.419837328762,17:23:06:039
227.562328700921,331.501859594077,17:23:06:048
227.42966046903,331.606517116414,17:23:06:061
225.024768526561,328.423459790781,17:23:06:073
224.681034221223,327.962259655353,17:23:06:082
223.11129036325,326.616830496574,17:23:06:094
222.556065372718,326.736175313048,17:23:06:105
222.501680200126,326.850938861728,17:23:06:113
221.456790198534,326.101702726082,17:23:06:128
221.48443834956,327.443261533694,17:23:06:139
221.80334130871,328.425886323947,17:23:06:148
221.921800050365,329.12792423366,17:23:06:161
224.266320722939,331.387782564695,17:23:06:172
231.644919281747,331.324509265698,17:23:06:180
235.393082367267,336.236463929712,17:23:06:194
276.159440903851,317.699703137476,17:23:06:205
278.336023167637,316.767204073557,17:23:06:214
281.417449018516,316.313298378713,17:23:06:228
301.222282455455,315.990214978018,17:23:06:239
302.128660008485,316.032331271437,17:23:06:247
302.479882408692,313.815492194964,17:23:06:261
300.446056972956,312.000330209971,17:23:06:271
300.525750158382,311.840398318279,17:23:06:280
302.668373300751,311.02365727203,17:23:06:294
302.965988599676,311.27293504395,17:23:06:306
303.045135410373,311.159119632359,17:23:06:314
307.715867969553,312.518153505918,17:23:06:328
307.465276809052,312.1847491687,17:23:06:338
307.093487753372,311.514480638712,17:23:06:347
300.7141673323,303.504790968717,17:23:06:361
292.935050962587,284.474833417302,17:23:06:372
290.66401202465,279.444404579975,17:23:06:381
283.034346038913,257.781008490681,17:23:06:394
279.367595426068,247.278591960413,17:23:06:405
278.212481150694,243.623405622661,17:23:06:414
271.308400784768,233.699437342758,17:23:06:427
266.303448163928,221.473809765295,17:23:06:438
266.038236628738,220.550080397398,17:23:06:447
266.010550843313,217.541063841442,17:23:06:460
267.851114359146,216.478521658255,17:23:06:471
268.408496022779,215.293096838912,17:23:06:480
268.405425256628,216.134332076511,17:23:06:493
268.435762085565,217.279577776829,17:23:06:504
268.500739087396,218.026703266468,17:23:06:513
273.711202876547,219.382287501194,17:23:06:527
275.014304844899,221.506333999446,17:23:06:537
275.323416186439,222.066964471193,17:23:06:547
273.832632997156,222.270556656515,17:23:06:560
273.486367613497,222.01288288071,17:23:06:571
273.367391385415,222.087197651658,17:23:06:580
272.97751867681,222.146450523556,17:23:06:593
270.781288288612,219.981092247842,17:23:06:604
269.991059764495,219.250742921763,17:23:06:613
267.886753839508,217.129888380565,17:23:06:627
262.926715404099,212.470663854407,17:23:06:638
262.45945936161,212.022466927365,17:23:06:647
260.155739668475,212.239558804601,17:23:06:660
260.162284470465,213.435367470124,17:23:06:672
260.096049795312,213.675406260453,17:23:06:681
259.478757405454,215.621372681211,17:23:06:694
259.297892624958,214.772086588514,17:23:06:704
258.78029399183,214.811793858554,17:23:06:714
330.979152355445,210.025573247472,17:23:06:895
330.979152355445,210.025573247472,17:23:06:905
330.979152355445,210.025573247472,17:23:06:915
323.529181511916,199.477211080161,17:23:06:928
259.3536818518,121.819424634332,17:23:06:939
253.0125120658,114.137522520854,17:23:06:948
261.619997130164,130.361472258195,17:23:06:961
266.411445607293,137.000111876763,17:23:06:973
265.05555204464,134.68699662656,17:23:06:981
264.271516073072,134.293084984869,17:23:06:995
268.187296575048,141.503247947301,17:23:07:006
270.071441776805,145.332860593007,17:23:07:015
