x,y,tempo
1099.88161735338,445.542090692152,17:14:14:003
1098.8676048829,445.599830077926,17:14:14:014
1098.24632285432,447.700480932389,17:14:14:026
1095.49845700791,444.892408610115,17:14:14:037
1066.31046539075,447.719667593589,17:14:14:049
1017.94200993378,454.63727203401,17:14:14:059
684.666034526464,517.355475062362,17:14:14:070
580.816226661861,537.876428237708,17:14:14:082
569.206680113285,539.69051859835,17:14:14:092
548.799698883979,546.886030834383,17:14:14:103
510.826614523292,556.484832532813,17:14:14:116
456.645971712238,569.082669188467,17:14:14:126
395.356619405414,582.661044551248,17:14:14:137
291.520625653068,610.98663078715,17:14:14:150
255.242233691534,621.913605133304,17:14:14:159
193.784407078627,641.534727578929,17:14:14:170
147.46658235246,655.759730992473,17:14:14:183
149.292285850457,652.104387468624,17:14:14:201
149.662678775965,650.160692142303,17:14:14:215
149.908298835308,650.397063022851,17:14:14:217
149.74232138852,650.598326600611,17:14:14:225
149.962220206306,650.493231385925,17:14:14:236
151.033712597468,649.816975242319,17:14:14:247
150.873129233247,649.827181707206,17:14:14:261
142.995426225727,654.34125327878,17:14:14:270
136.529322278457,657.844042783226,17:14:14:281
126.038559305619,668.77518232188,17:14:14:292
124.751516467273,669.13397235312,17:14:14:303
123.439716021068,669.973154008074,17:14:14:314
122.375212490264,669.947863635378,17:14:14:325
119.238073115072,675.879342907084,17:14:14:336
117.039093894093,679.333211524456,17:14:14:346
116.025642798518,680.012446897403,17:14:14:359
111.945875687401,687.662395275365,17:14:14:369
112.587373983443,687.344622141734,17:14:14:380
113.015155130354,691.430007083998,17:14:14:392
113.441598191635,693.000656689748,17:14:14:403
113.47785279504,693.912563513492,17:14:14:413
114.134977847188,691.783995151915,17:14:14:425
115.094110337655,688.364135718213,17:14:14:436
115.617255309674,687.115123527574,17:14:14:447
115.49853681488,687.034727363013,17:14:14:459
116.148931842106,691.049430166261,17:14:14:470
116.840283584067,693.975104365454,17:14:14:481
116.159847603492,694.356971772733,17:14:14:492
116.177875666452,694.106460040138,17:14:14:503
