x,y,tempo
1112.49900367925,123.95684255341,14:08:51:005
1110.7115507361,124.246923441159,14:08:51:019
1111.12610434196,124.09706289614,14:08:51:028
1110.46881707539,124.516623734518,14:08:51:038
1110.19874109835,123.130568133705,14:08:51:056
1109.96755669564,122.661390930129,14:08:51:061
1109.44889779928,116.751380320121,14:08:51:072
1109.76943843008,116.11434192103,14:08:51:087
1111.503553956,114.482154733228,14:08:51:095
1112.21089767161,114.64092357126,14:08:51:106
1112.26730605256,113.927884152416,14:08:51:123
1111.94178924562,113.191328998075,14:08:51:129
1112.44325473858,113.410279484136,14:08:51:139
1090.22091240546,114.219945794922,14:08:51:178
916.944662375486,124.908398206852,14:08:51:182
673.178411906493,144.65497000703,14:08:51:183
581.585449789149,153.723760793883,14:08:51:185
533.056852390453,157.867739559605,14:08:51:195
505.363701002779,160.201738546123,14:08:51:206
463.007783586841,162.665381827872,14:08:51:217
415.061957551624,166.382259929637,14:08:51:229
364.96438935817,170.032452179769,14:08:51:239
341.292517238555,171.066733309915,14:08:51:249
338.654806739499,167.034377685549,14:08:51:262
336.745196409271,167.657677742712,14:08:51:272
338.095582296,170.164379006413,14:08:51:283
333.5428428974,164.560864608723,14:08:51:295
329.3365759996,162.224362905063,14:08:51:305
328.910458311051,162.369809012605,14:08:51:315
326.684161276955,160.795288055606,14:08:51:327
317.423131681884,169.884655096957,14:08:51:338
312.666498016923,169.8765857246,14:08:51:348
240.259843364594,161.990940877633,14:08:51:360
227.081552604051,158.731009381725,14:08:51:375
225.720903843892,158.33121792656,14:08:51:384
191.299269428039,134.669296869175,14:08:51:428
183.921977629981,111.358672079047,14:08:51:439
179.109014683738,116.751047877821,14:08:51:454
167.752208441455,115.752645802274,14:08:51:461
163.982927365225,113.118620503621,14:08:51:474
153.584737009014,117.693124936135,14:08:51:483
158.416640285804,124.726829018872,14:08:51:494
163.800653042176,134.544507327521,14:08:51:506
163.170260985651,127.543663207818,14:08:51:516
161.69177240186,123.639986185902,14:08:51:553
140.518234784062,104.941474179335,14:08:51:555
139.901930702641,103.686009598183,14:08:51:556
133.059517477926,102.054178391008,14:08:51:595
132.437125789928,102.142903463548,14:08:51:597
129.142255008258,102.52383328182,14:08:51:599
119.027048403849,105.056839987908,14:08:51:600
116.757428357459,103.704097825541,14:08:51:606
115.454863359053,105.087295029312,14:08:51:616
115.479511085321,105.722999649983,14:08:51:637
116.727955627719,105.168621703655,14:08:51:642
118.413567937329,104.408204361308,14:08:51:650
121.53041695762,105.862423667217,14:08:51:662
127.702881106477,113.21319944648,14:08:51:672
127.38547279807,112.785949331235,14:08:51:682
127.631172750388,117.468136712785,14:08:51:694
129.68749201103,121.646443980464,14:08:51:705
129.980113275853,121.765035320392,14:08:51:714
129.225398872138,116.981517122657,14:08:51:727
133.275919870418,125.130364973714,14:08:51:738
135.617958865708,133.403772559831,14:08:51:749
135.358482411483,133.506215686658,14:08:51:761
139.916960302133,146.699757065003,14:08:51:772
140.434269329111,146.949881527641,14:08:51:782
141.375629309962,150.020487157885,14:08:51:794
141.922096343357,151.373867902541,14:08:51:806
142.118959986608,151.828528904349,14:08:51:816
144.358734608023,154.920519603014,14:08:51:829
148.003448530871,160.659828762231,14:08:51:840
149.36232349168,163.490313167808,14:08:51:850
150.072807460514,164.155838954923,14:08:51:863
152.494985812062,165.571291236504,14:08:51:874
162.54801476537,168.214175883569,14:08:51:883
186.717643154963,177.524737662921,14:08:51:896
198.57147000086,183.914611013762,14:08:51:906
199.303323621127,184.365706145501,14:08:51:917
205.989020723688,186.754209199008,14:08:51:929
207.430764226699,188.013451338105,14:08:51:940
208.251345902447,188.890407692767,14:08:51:950
207.506693758404,195.644827883664,14:08:51:962
207.481564824886,196.470031142582,14:08:51:973
208.869181780698,199.522824557837,14:08:51:984
212.721612345641,200.445726150707,14:08:51:996
187.25388142625,235.808465438012,14:08:52:005
160.807295555688,250.231312649808,14:08:52:016
130.659541954932,89.3134168068642,14:08:52:062
146.852453736006,89.5620134407986,14:08:52:073
147.47617567754,90.7790466607968,14:08:52:083
147.178752734217,91.547104104264,14:08:52:096
137.401186591805,122.852262313911,14:08:52:108
148.100119146375,109.869634203942,14:08:52:118
147.79195973572,110.992992056212,14:08:52:131
147.336398566465,109.909365460587,14:08:52:138
147.267263462696,109.15619112348,14:08:52:148
147.199989012359,107.749209828243,14:08:52:161
146.68308790477,103.166045554112,14:08:52:173
146.081976270447,103.88474370979,14:08:52:184
145.501495386971,103.764821159722,14:08:52:196
145.012400790441,103.612844141491,14:08:52:206
144.739877615544,103.417354168889,14:08:52:215
143.976260868468,102.552365488915,14:08:52:227
143.17131540641,101.774204175053,14:08:52:238
143.001457289441,101.551365668232,14:08:52:251
140.502857299459,98.0629221025721,14:08:52:265
138.901142538347,95.0885463622279,14:08:52:272
137.672048524082,92.6102423817983,14:08:52:283
137.042610282715,91.6611197442688,14:08:52:296
136.556176894517,89.3109366513548,14:08:52:308
137.461496609248,90.1558796972053,14:08:52:315
137.074845210092,90.035690012078,14:08:52:329
135.888597932673,89.6581598633892,14:08:52:339
134.77427839188,88.9173649847413,14:08:52:349
134.362093833708,88.4842295984106,14:08:52:362
133.593104484294,86.1365252479281,14:08:52:373
133.54821143729,86.0185143726696,14:08:52:382
133.675190547982,85.8730792920912,14:08:52:395
133.87171949033,85.7971679198372,14:08:52:406
133.727483191831,85.1502533956296,14:08:52:417
134.521015452653,86.0997614906139,14:08:52:429
134.319151369496,85.691534105802,14:08:52:440
134.505478980349,85.6083581721832,14:08:52:451
133.763133156307,84.6256867851655,14:08:52:463
138.448758342417,84.7720455227938,14:08:52:473
145.202250135438,88.1256922843701,14:08:52:482
150.346521264643,90.0649544084948,14:08:52:496
226.740442142308,208.399245066589,14:08:52:506
252.659802466459,248.573303195154,14:08:52:515
293.980296435451,332.362486202252,14:08:52:529
302.891991629603,349.021977289788,14:08:52:539
