x,y,tempo
1138.17678612793,101.919941176689,15:37:58:008
1136.96742953165,101.302800748631,15:37:58:018
1135.97489313525,100.361943373146,15:37:58:029
1135.76814938672,100.089587566729,15:37:58:041
1135.6193920315,100.213677935831,15:37:58:053
1134.4679743772,100.340302640151,15:37:58:062
1134.2494852722,101.442550172536,15:37:58:074
1134.38587681798,104.436656637337,15:37:58:085
1134.41066028801,104.296076364004,15:37:58:096
1133.27464908242,105.240086683213,15:37:58:108
1130.15258236409,105.321106661397,15:37:58:118
1129.62311454037,106.275568159122,15:37:58:129
1130.01102595047,106.155943448261,15:37:58:142
1131.28077099571,105.985403516396,15:37:58:152
1132.76455210148,104.82068772771,15:37:58:163
1131.10108021873,102.832125646679,15:37:58:174
1131.71195705545,101.702664685083,15:37:58:185
1131.24808227014,101.37336691257,15:37:58:196
1129.3358121225,100.687186657829,15:37:58:208
1128.73752629421,98.0374922825904,15:37:58:219
1129.89347782367,97.976953155453,15:37:58:229
1131.43114440748,99.7316096719215,15:37:58:242
1131.61498564721,100.435491461607,15:37:58:252
1131.18468156948,100.865441398387,15:37:58:263
1128.39098682294,104.855390443522,15:37:58:276
1127.5625205123,106.675356692748,15:37:58:285
1127.24686206641,108.007571485632,15:37:58:297
1125.72347772436,110.789425271858,15:37:58:356
1124.6802219853,113.255383052149,15:37:58:364
1124.8865742764,112.103290699156,15:37:58:365
1125.25674904624,108.347000407593,15:37:58:372
1125.08353986538,104.430378881118,15:37:58:386
1125.27794567765,102.640122963426,15:37:58:393
1127.29551687128,104.753048254923,15:37:58:395
1127.31600655469,104.301439510276,15:37:58:396
1127.48909436792,104.731559786587,15:37:58:411
1126.51402582125,103.745492439399,15:37:58:418
1126.24074700273,103.257391541914,15:37:58:430
1126.15298823611,102.666569814024,15:37:58:443
1127.05625305959,99.37498292972,15:37:58:451
1127.49118461569,99.5309881119631,15:37:58:463
1128.44191196374,98.4294637608583,15:37:58:474
1127.88005569086,99.5740778852202,15:37:58:486
1127.92608640523,98.0364137545834,15:37:58:496
1128.05188548905,94.5955199003272,15:37:58:511
1127.99357953744,93.995862371991,15:37:58:518
1127.78782358644,92.9762835176847,15:37:58:530
1127.8590694588,91.4114735884114,15:37:58:543
1127.83318423826,89.9038304056901,15:37:58:552
1127.74828687682,89.9805353084425,15:37:58:566
1125.66272087756,84.5892723512827,15:37:58:575
1125.7845798946,87.7628695442762,15:37:58:585
1058.75141650126,114.830630180395,15:37:58:596
1016.44524077291,130.496770806211,15:37:58:631
889.258194913769,175.989572186334,15:37:58:632
786.178041405516,205.263823784111,15:37:58:640
584.367685201878,252.957134634404,15:37:58:655
549.302457511085,257.276771974909,15:37:58:661
530.888409425024,260.689151289324,15:37:58:662
513.649339439502,262.15575756317,15:37:58:674
492.228588614173,268.56694585371,15:37:58:684
486.980484364287,269.838625631045,15:37:58:695
475.500382709483,270.869674982173,15:37:58:707
468.610276007294,279.428667606813,15:37:58:718
459.995632587169,282.825179137881,15:37:58:728
463.339240460241,282.663260756479,15:37:58:741
463.190288148956,281.834382579189,15:37:58:751
464.049393089772,286.114711418941,15:37:58:762
462.048546697157,290.21563187326,15:37:58:775
460.956083375185,288.973635689425,15:37:58:784
460.122122525803,287.586838163987,15:37:58:796
454.627214756918,284.91983770485,15:37:58:808
444.170640401621,279.872555777346,15:37:58:820
380.406500989704,262.296092573496,15:37:58:829
260.152360374348,232.410875128522,15:37:58:843
257.557362644284,232.286135027464,15:37:58:852
249.044657783897,230.38771289153,15:37:58:862
244.927151786939,229.577857108675,15:37:58:877
236.761202678306,227.995928851399,15:37:58:885
226.967105010085,225.880790091232,15:37:58:895
214.473971286472,224.300095382306,15:37:58:910
207.588267156095,224.503462583027,15:37:58:918
201.346189623771,224.028433223936,15:37:58:928
199.972873167828,224.333522591669,15:37:58:942
200.170722532231,224.39588417106,15:37:58:950
200.739389937514,219.038452035787,15:37:58:962
200.470630388828,218.804946135195,15:37:58:980
205.748799200351,217.990965654781,15:37:58:985
239.663330151178,245.881721491324,15:37:58:997
222.422617927206,230.08777648958,15:37:59:006
642.567018107288,509.650107357338,15:37:59:179
642.567018107288,509.650107357338,15:37:59:181
641.480657646142,513.657307610213,15:37:59:183
643.975694947038,518.21906376314,15:37:59:195
644.95098092916,517.975356933218,15:37:59:205
644.127440191175,517.549849558595,15:37:59:210
644.249189554154,517.783682829801,15:37:59:219
644.725976272811,518.20846184849,15:37:59:232
646.917017567172,520.735819692526,15:37:59:244
650.419035552934,521.645758466516,15:37:59:253
650.564514671779,521.738259426667,15:37:59:263
648.395768329707,520.809398537505,15:37:59:278
640.832496588007,517.09866095327,15:37:59:287
639.628183955261,517.089406633108,15:37:59:299
616.373549508044,506.94234304813,15:37:59:310
627.340140153108,511.060304600451,15:37:59:320
485.456284970164,461.972830279044,15:37:59:330
408.528996432302,441.187760395457,15:37:59:343
392.357675637681,435.981565710688,15:37:59:353
377.434539074372,431.214010391773,15:37:59:364
335.654139761241,416.067235314363,15:37:59:376
325.169037639793,412.251043974897,15:37:59:386
309.404719954974,406.824023770025,15:37:59:397
310.022297222066,406.590483965548,15:37:59:410
302.266496475112,400.841963161052,15:37:59:421
303.261614233352,401.669803379989,15:37:59:431
303.167487737221,401.240953593994,15:37:59:444
300.566959375778,399.420872157138,15:37:59:453
300.049781265774,398.720594813488,15:37:59:464
299.201561906849,399.141890414843,15:37:59:477
298.189419640766,398.738719812379,15:37:59:487
288.81670565908,395.572694430975,15:37:59:498
286.446560669321,393.304643612976,15:37:59:510
287.401759667524,393.340678613639,15:37:59:520
284.701856178593,392.543998509527,15:37:59:531
285.970607161349,393.906826248043,15:37:59:544
272.759545639323,383.390198499451,15:37:59:554
274.736467497174,386.576357140319,15:37:59:565
267.200449077544,380.125273905363,15:37:59:578
268.272690542254,379.290360350063,15:37:59:587
247.361704140425,340.311032222339,15:37:59:599
238.087737294064,320.936126274485,15:37:59:611
228.258827188238,301.067647393592,15:37:59:622
222.188859351642,288.531187385736,15:37:59:631
212.650895459097,268.222060735728,15:37:59:645
206.152624116997,255.839841529313,15:37:59:655
196.797739516899,238.476096484211,15:37:59:666
193.427742336403,235.200305517901,15:37:59:678
190.617206463102,234.504985063783,15:37:59:689
192.916848584318,236.142632400611,15:37:59:699
186.257365700079,237.824970914866,15:37:59:717
185.440767247857,237.487122008338,15:37:59:721
182.49150032193,237.808569200047,15:37:59:731
177.271348569314,236.389724447082,15:37:59:743
171.376454057605,232.176682321164,15:37:59:755
170.275056206337,232.861083991179,15:37:59:765
170.023065836702,233.049074195588,15:37:59:778
169.138435536966,232.136281456449,15:37:59:788
175.652506776292,230.977574590204,15:37:59:800
176.51369002759,230.527984582427,15:37:59:818
176.549534447097,230.382869330177,15:37:59:835
176.449604107261,230.173145679251,15:37:59:839
175.929818620115,227.955604758076,15:37:59:864
176.548958527795,228.023279592317,15:37:59:866
182.348413080535,231.55794840499,15:37:59:868
190.34478610261,243.279521544798,15:37:59:875
106.68235941965,6.91549199632462,15:37:59:997
106.68235941965,6.91549199632462,15:38:00:001
128.289597054148,0.613224800621297,15:38:00:048
131.746398385605,17.0257479230514,15:38:00:051
128.122351618631,18.2552551742216,15:38:00:055
136.177918266293,30.5697436212708,15:38:00:058
144.525335588,38.3801546494494,15:38:00:060
152.955436108029,47.6904504925378,15:38:00:064
163.266033254268,61.1403083369685,15:38:00:077
174.47384278917,82.6610625410669,15:38:00:087
177.332568043499,86.2785502826992,15:38:00:097
183.820083907237,97.2667011432232,15:38:00:109
184.977470894406,104.03533604061,15:38:00:120
185.346865287546,105.381415654989,15:38:00:130
182.81077871452,115.804648206639,15:38:00:143
182.135219510646,116.331258407107,15:38:00:153
183.069649012279,115.693220374386,15:38:00:164
181.37139789406,121.803038341995,15:38:00:177
178.315925923878,123.478181930088,15:38:00:186
177.395340646721,126.690637142609,15:38:00:196
177.175094200582,125.742656176059,15:38:00:210
177.634118038013,123.47172895688,15:38:00:220
177.604184728466,123.502119161274,15:38:00:230
176.594090837017,122.464966433455,15:38:00:243
176.245012437672,122.524778786473,15:38:00:255
176.122861366371,122.408053400124,15:38:00:264
175.38116778985,121.710102465498,15:38:00:276
171.743785153095,119.80652250968,15:38:00:288
172.476698739484,120.129862933755,15:38:00:297
180.565849957601,124.973292919856,15:38:00:310
182.33620422614,127.74397157009,15:38:00:320
182.47964812744,128.003277605426,15:38:00:331
182.88206831562,128.252870811151,15:38:00:344
182.479448807082,126.86790319079,15:38:00:360
186.699055885578,127.282500751022,15:38:00:363
221.43594959733,124.600617963346,15:38:00:376
227.458519682471,125.029448447924,15:38:00:386
228.682363347908,124.93232042328,15:38:00:399
232.497082234707,124.508081484954,15:38:00:411
243.559823130687,120.641232738589,15:38:00:420
245.162417874151,120.067720967665,15:38:00:430
245.661992910407,119.539589495816,15:38:00:444
244.82808331834,120.050554792398,15:38:00:454
244.01541929495,120.560671505368,15:38:00:464
244.983212641713,119.323384708355,15:38:00:477
244.828176438501,118.548182327758,15:38:00:487
244.630388176121,117.706479713754,15:38:00:498
244.184562401979,115.406159472607,15:38:00:511
241.945671974015,114.461353099956,15:38:00:522
245.675332839137,113.472659374374,15:38:00:533
260.228476821112,109.20934549889,15:38:00:544
255.053588378045,106.829298511553,15:38:00:555
252.592015168502,104.864586539798,15:38:00:564
248.899929624325,102.081153234877,15:38:00:575
248.217307324733,95.227641972837,15:38:00:586
246.307889930799,93.9464666441432,15:38:00:595
242.365816084353,90.0510829395872,15:38:00:609
231.100071870145,83.8092962207984,15:38:00:619
230.652409468783,83.6053543617291,15:38:00:629
228.749558666155,83.5538460441996,15:38:00:642
222.322074693106,83.2613678950236,15:38:00:652
203.096714242385,76.5707672656878,15:38:00:662
178.107638660786,68.1055603060659,15:38:00:675
133.399175535873,64.1422651928601,15:38:00:686
129.08876111253,63.5879893529622,15:38:00:697
125.882480481522,62.9506371850821,15:38:00:709
120.714607953982,62.0707106711963,15:38:00:719
119.683856622782,62.4295890019195,15:38:00:729
117.659350600141,62.9509755112065,15:38:00:742
120.799604110897,65.125130220256,15:38:00:753
121.603117848309,65.8338721492795,15:38:00:763
119.232011651774,68.0354725854655,15:38:00:776
118.330673390896,66.3905964933594,15:38:00:786
118.632907232891,67.5703419100138,15:38:00:796
119.369564880478,68.7449406125821,15:38:00:809
120.229763979535,72.029040234482,15:38:00:819
122.687787662051,80.759537129479,15:38:00:829
121.051782465199,79.7998751591561,15:38:00:843
120.588894005406,78.7393782791511,15:38:00:853
122.312275547199,78.5633491926443,15:38:00:864
126.328375419213,82.6836833599214,15:38:00:876
128.518942443041,87.0039221060354,15:38:00:887
129.678592850285,90.3486620277419,15:38:00:898
131.66517597953,96.1665383412729,15:38:00:916
133.648947478757,118.482836497615,15:38:00:921
135.123632620844,121.429588880811,15:38:00:930
136.117595174921,113.940005139808,15:38:00:945
137.710137262034,122.255967470056,15:38:00:954
140.957823971331,134.368171555632,15:38:00:964
152.24092464456,180.468185608375,15:38:00:977
162.334159731238,225.564297705138,15:38:00:987
164.31525924079,233.441347695513,15:38:00:995
165.971496303829,241.131555357013,15:38:01:008
170.761735058405,257.738365329468,15:38:01:019
173.132489366868,266.843847240477,15:38:01:029
174.3980880148,269.496498800053,15:38:01:041
176.030323786098,269.319753905594,15:38:01:052
176.083784020994,269.305683774297,15:38:01:063
176.243502194828,268.271306721692,15:38:01:075
175.963763963965,266.42938212672,15:38:01:087
175.851937594037,265.812371931387,15:38:01:097
175.94358540914,264.987601004699,15:38:01:110
175.982138786902,265.423152344442,15:38:01:121
176.195495630487,265.828260042233,15:38:01:130
178.38041056589,269.240690596835,15:38:01:145
178.17185867544,268.93537729004,15:38:01:159
178.929790917492,330.714977443806,15:38:01:166
182.367652887519,439.638269344732,15:38:01:176
184.7491805046,460.209559752564,15:38:01:186
185.495635816158,469.606099546394,15:38:01:196
187.646895632005,477.222847638041,15:38:01:209
188.655811800583,493.874094568578,15:38:01:219
189.112795136714,498.853594711514,15:38:01:229
188.375138802875,498.185821529914,15:38:01:242
189.401177003288,496.960936572743,15:38:01:253
189.114363098349,497.352363124119,15:38:01:263
186.997363151907,497.536377642361,15:38:01:276
185.955239795415,496.8797067708,15:38:01:287
182.75029198259,496.247459047,15:38:01:297
183.353664225175,496.544412978972,15:38:01:309
185.215108634219,497.904724131055,15:38:01:320
186.006870294344,498.843497950683,15:38:01:332
185.935693424513,498.935896452396,15:38:01:342
186.808531089197,500.393780202625,15:38:01:353
193.244588856036,553.88325585822,15:38:01:364
193.43099159017,553.706354829469,15:38:01:375
194.505187100915,576.483807774774,15:38:01:386
193.591902723463,577.982585486981,15:38:01:397
170.227246892483,591.799848116801,15:38:01:409
169.366647967816,592.75276047806,15:38:01:419
168.086688532209,593.515954296263,15:38:01:430
167.30134228601,594.166509102046,15:38:01:447
165.157066213967,595.071695617354,15:38:01:453
163.891727309552,596.025727519755,15:38:01:463
162.930998398236,596.334686979473,15:38:01:475
162.817549504599,596.624315255909,15:38:01:487
163.359124811925,596.622323929774,15:38:01:496
162.949822484966,596.436661508895,15:38:01:509
164.015976347037,597.574653393009,15:38:01:520
165.138839279791,598.271254118878,15:38:01:530
165.48627032661,599.021201238154,15:38:01:543
165.232881974833,599.128107967947,15:38:01:554
166.741430744782,599.018794509029,15:38:01:565
166.943033683761,598.895338812606,15:38:01:576
163.801610844022,600.056277343913,15:38:01:586
162.276411737372,600.73518907378,15:38:01:596
163.525929443433,600.504916219845,15:38:01:609
162.151991068015,599.869741558619,15:38:01:619
164.66594941437,603.17930110421,15:38:01:631
164.023295590159,602.230370807263,15:38:01:644
168.967390184046,605.276357286927,15:38:01:654
173.51117825175,607.16729387784,15:38:01:663
174.563204772545,609.192409169007,15:38:01:676
174.86820253078,610.041361119453,15:38:01:686
173.776085284566,610.780480685665,15:38:01:697
176.937891723669,613.847669820188,15:38:01:709
176.745428468869,612.628129244219,15:38:01:720
179.045533740882,614.54360700517,15:38:01:730
179.234984239427,614.619337079322,15:38:01:742
180.939995982704,615.853489387103,15:38:01:754
181.023899027168,616.41901252147,15:38:01:763
180.987850292018,616.348421066827,15:38:01:776
172.940069349895,610.627895922449,15:38:01:787
169.102170827762,608.429546691772,15:38:01:797
169.312347601387,608.46141406613,15:38:01:810
169.546201646014,608.088522070017,15:38:01:820
169.258854038596,607.223911635688,15:38:01:831
172.187493895401,607.956079065997,15:38:01:843
174.150960166807,609.804662382221,15:38:01:853
174.471895921424,609.78208714745,15:38:01:864
174.433822069159,609.692928031088,15:38:01:877
174.799754103724,608.82975451207,15:38:01:886
176.040452858969,607.436326070353,15:38:01:897
178.36909843403,606.928348004053,15:38:01:910
182.335679876368,606.738695577099,15:38:01:920
183.557823399376,607.079375762974,15:38:01:930
186.826089840596,608.507369736256,15:38:01:942
188.546904605972,608.473565330709,15:38:01:953
191.29010679295,608.551053806263,15:38:01:963
193.192151143933,608.93813551301,15:38:01:977
195.055807330283,609.714567555512,15:38:01:986
194.189533241558,610.107730421274,15:38:01:996
194.509640176233,609.995759279557,15:38:02:009
194.253369618794,609.530575258183,15:38:02:019
192.862130921908,590.941480810978,15:38:02:028
191.418964186395,592.499454442212,15:38:02:041
190.666580063972,590.395068017591,15:38:02:052
192.764979123572,540.059980882702,15:38:02:062
196.861286029404,490.956837154823,15:38:02:075
199.620588417235,432.141771547621,15:38:02:085
201.198411443402,408.780037221673,15:38:02:095
203.033012088073,390.416134362445,15:38:02:108
207.306549344706,341.900744025268,15:38:02:118
208.7732262642,328.708923968286,15:38:02:128
208.438469944188,329.461753570773,15:38:02:142
208.731346263036,329.024815536173,15:38:02:151
208.988692161361,328.117200320344,15:38:02:161
207.893707867969,327.715487104936,15:38:02:174
206.187771746021,327.396139705209,15:38:02:185
205.695501217796,327.94376899042,15:38:02:195
205.67929516556,328.246875898238,15:38:02:208
206.148079920283,329.328540257211,15:38:02:219
207.237741206409,329.529240808492,15:38:02:229
207.169320618161,329.088190573935,15:38:02:242
206.028122874882,330.37361904857,15:38:02:252
203.75744033965,335.110751023116,15:38:02:262
202.846285752176,339.056276780348,15:38:02:274
200.930883520372,348.464697656581,15:38:02:284
200.299364483806,352.419326455348,15:38:02:296
200.313439471999,366.687139492556,15:38:02:309
203.540253859372,375.977183475932,15:38:02:318
203.629818955971,377.918234535671,15:38:02:330
200.321262729194,381.930638936657,15:38:02:342
200.46097732167,381.968739335441,15:38:02:354
200.543873728502,381.84580793831,15:38:02:363
201.078669146818,385.425508786517,15:38:02:377
199.567645077337,385.173653214722,15:38:02:387
198.863925208512,384.394865299931,15:38:02:398
193.791163289859,383.804514671317,15:38:02:409
191.904575140664,383.914417375866,15:38:02:419
188.591812586667,383.42269017662,15:38:02:430
186.729416430854,383.224770673977,15:38:02:443
186.136295579329,382.850370490354,15:38:02:453
185.93839555518,380.974958324264,15:38:02:463
186.884526056221,382.04199824627,15:38:02:476
191.00167754439,370.16748010708,15:38:02:487
197.713679675986,349.769163545129,15:38:02:496
210.025167527309,308.178088119254,15:38:02:509
215.273995846281,279.667180455231,15:38:02:518
216.193289064993,275.635886317431,15:38:02:529
216.879127263086,273.019915587309,15:38:02:546
218.391290834547,268.103588510528,15:38:02:552
219.895896259776,262.868096729583,15:38:02:562
222.57534156797,253.315962204288,15:38:02:576
225.428068141109,253.503783354098,15:38:02:588
225.478542671414,253.835280187302,15:38:02:597
225.519695928049,254.931400434426,15:38:02:611
225.870105801179,255.970048209072,15:38:02:619
228.637157432349,259.230660468295,15:38:02:630
231.068594196623,263.484575829991,15:38:02:642
