x,y,tempo
1103.05372360313,105.713831506025,17:22:21:002
1103.1129496021,105.690241021582,17:22:21:012
1108.00810835582,105.764956454587,17:22:21:023
1112.09225696162,106.469034145838,17:22:21:035
1113.63233407019,106.895615137431,17:22:21:046
1115.17137274647,107.189228682312,17:22:21:056
1118.94328356012,107.415984947321,17:22:21:068
1120.08116317932,107.020053822097,17:22:21:079
1120.53209113652,107.54547623904,17:22:21:090
1120.53328826866,107.744922073521,17:22:21:102
1119.48564009688,109.241719036425,17:22:21:113
1119.72277113151,109.566345249115,17:22:21:123
1119.5047667214,109.856074763833,17:22:21:135
1119.56552413026,109.855356299449,17:22:21:146
1119.13662291613,108.982976886408,17:22:21:156
1118.86846636414,109.629028887511,17:22:21:167
1121.50943190558,108.129953773433,17:22:21:178
1121.5614914643,110.500544875222,17:22:21:189
1125.55855050789,127.998443072439,17:22:21:202
1127.70313177479,148.770351370595,17:22:21:212
1121.97324834049,220.437130562982,17:22:21:222
1121.1514713437,229.97274992184,17:22:21:235
1119.95071024192,244.246190833935,17:22:21:245
1119.13296063731,252.916047863656,17:22:21:256
1118.08045632936,269.449570048962,17:22:21:268
1110.03224036228,360.188596319387,17:22:21:279
1109.75189820063,364.344659111592,17:22:21:289
1110.63848374943,364.723259839426,17:22:21:302
1110.68677528085,362.975219064909,17:22:21:312
1111.25972386228,362.256885240613,17:22:21:324
1111.11596296928,364.870477818784,17:22:21:378
1111.10437651531,366.552380903447,17:22:21:418
1111.05903677993,367.652335347738,17:22:21:423
1111.01181383112,370.380516887269,17:22:21:424
1109.93223805434,372.17485852343,17:22:21:426
1110.37772401853,373.510894352584,17:22:21:429
1109.83357795246,373.882498546332,17:22:21:431
1109.15449259094,374.011040464699,17:22:21:432
1107.93851773717,371.931166287412,17:22:21:441
1107.91290735641,372.177959104001,17:22:21:443
1107.99127597591,372.404158125329,17:22:21:459
1107.90702003953,374.400272478961,17:22:21:464
1107.84948299459,375.366193299643,17:22:21:478
1107.90529997772,376.316861682926,17:22:21:481
1107.33138430535,376.357584147278,17:22:21:496
1105.76898599394,375.854376547371,17:22:21:508
1106.63489574586,375.999047952936,17:22:21:514
1107.63311556827,376.323262200925,17:22:21:530
1109.82243384398,376.426870317038,17:22:21:560
1110.34534121154,376.067829634845,17:22:21:563
1110.49833802615,375.955904749232,17:22:21:564
1109.48255832312,375.087479687228,17:22:21:581
1109.43735429917,375.202471265509,17:22:21:585
1109.25718581883,375.346018120124,17:22:21:596
1108.87023839852,375.987629813615,17:22:21:614
1108.61566862549,375.543106221534,17:22:21:626
1108.18151117823,375.454931372757,17:22:21:628
1107.47348966851,374.775986567171,17:22:21:648
1107.19426421357,373.965183810641,17:22:21:649
1107.25173490426,373.499505314564,17:22:21:680
1106.45844251169,373.6448597425,17:22:21:682
1106.56138119237,372.786592973467,17:22:21:686
1106.70059914786,372.828148727155,17:22:21:716
1097.73577921383,370.826641168328,17:22:21:738
1000.93739087128,353.72290758711,17:22:21:741
608.874976407854,290.7340605254,17:22:21:744
461.53506398879,269.072918784848,17:22:21:746
390.872752025915,258.102297943687,17:22:21:748
340.582120747427,249.662787096899,17:22:21:833
300.265630366083,243.451054028024,17:22:21:871
274.203576107842,239.942514863024,17:22:21:906
253.587640475853,238.301863023959,17:22:21:913
245.205795017676,236.682910640487,17:22:21:936
246.000101323699,236.866269881205,17:22:21:938
243.109174060528,235.531556714838,17:22:21:940
242.512538013707,236.465673971895,17:22:21:944
240.301058371106,236.015122646393,17:22:21:947
239.153893237524,236.093752235577,17:22:21:951
238.738417488064,235.819760750324,17:22:21:953
237.47727342974,232.746206237231,17:22:21:955
236.7644415549,231.058648839578,17:22:21:957
236.705602403592,231.213695819651,17:22:21:958
235.224452283305,231.848272866549,17:22:21:960
234.36254470717,232.353153882351,17:22:21:962
233.366089911804,232.215449748066,17:22:21:963
232.851746398634,231.944515544278,17:22:21:971
233.024081243294,233.771697774869,17:22:21:974
233.496668310866,232.629159887366,17:22:21:976
232.519396010349,233.012216108868,17:22:21:986
228.188326751992,233.163312120868,17:22:21:993
202.102121700753,230.532050173502,17:22:22:003
194.875023213874,228.483572077257,17:22:22:035
190.766203823182,228.332217063757,17:22:22:039
187.887740585957,229.396040139795,17:22:22:049
185.481561388066,235.648992782343,17:22:22:053
184.65441307724,236.043513708632,17:22:22:057
184.217089876982,236.251682916034,17:22:22:071
189.425355433132,234.945115120286,17:22:22:079
187.72809127888,236.144178349169,17:22:22:087
42.1343473649793,284.345808160387,17:22:22:172
63.5052032914929,269.98838340556,17:22:22:179
220.081116280258,281.219165017871,17:22:22:194
263.199578276351,280.432730308367,17:22:22:201
259.315421122847,242.325201670542,17:22:22:212
244.653157384361,209.716279941498,17:22:22:224
230.656872485925,179.498629064562,17:22:22:236
222.866239622775,161.414420219775,17:22:22:245
219.438600471974,154.042749127618,17:22:22:256
217.70037668701,150.721836907349,17:22:22:268
218.419383338698,151.926720177005,17:22:22:282
211.18053447526,135.268591793494,17:22:22:291
207.74648457616,126.368799216176,17:22:22:301
206.378177323602,124.889018080008,17:22:22:313
203.413990483306,123.549825359741,17:22:22:322
201.250937120846,126.093008462183,17:22:22:335
200.566117983319,126.58500458659,17:22:22:344
199.497663010146,126.287709365425,17:22:22:355
199.886536991009,122.86837916992,17:22:22:369
200.39354880882,122.261417632409,17:22:22:378
216.3786888265,115.688424121715,17:22:22:388
231.402190638522,109.59851373862,17:22:22:402
238.821683237453,106.633529285364,17:22:22:412
251.372694056876,101.596688691773,17:22:22:422
258.590857313867,99.2871782160753,17:22:22:434
262.050335485916,98.1386111059941,17:22:22:445
276.021009465082,93.9744014198483,17:22:22:455
276.681459209479,93.3733739197615,17:22:22:478
276.504817951384,93.5013225833527,17:22:22:483
274.877437022616,92.0058013284302,17:22:22:489
275.257559670602,91.0787551816913,17:22:22:502
276.055848709498,91.1087228091153,17:22:22:511
276.428879624523,90.554674854633,17:22:22:522
276.415635362232,90.1468657147031,17:22:22:534
