x,y,tempo
1118.7098881461,120.644007205297,17:27:57:002
1119.27876495098,121.239143991968,17:27:57:012
1119.66548873302,121.369497314584,17:27:57:022
1122.28433814003,123.083507963381,17:27:57:034
1122.70160462451,123.684364013572,17:27:57:044
1123.50958192058,124.411406004761,17:27:57:055
1124.21697069969,125.069233418114,17:27:57:066
1125.68623421065,126.787265523212,17:27:57:079
1125.6587849697,125.803782872816,17:27:57:090
1125.6385793826,126.294036897028,17:27:57:100
1125.02936801423,124.54414089961,17:27:57:111
1125.43871972125,122.554861001356,17:27:57:132
1126.21967234732,121.977163657435,17:27:57:134
1125.99421871616,121.084907052682,17:27:57:148
1126.32285878245,120.678777838515,17:27:57:160
1127.81640148449,119.645531920546,17:27:57:167
1127.18080189208,116.452684804289,17:27:57:180
1124.93978801174,115.460398221933,17:27:57:190
1124.02962195387,116.334168010998,17:27:57:200
1123.63825666906,115.978417141839,17:27:57:212
1126.03800313665,114.949377151585,17:27:57:223
1125.5114577859,115.265889234567,17:27:57:233
1122.64048050777,117.338470426153,17:27:57:244
1115.54541163427,119.28380591935,17:27:57:256
1069.56983994004,132.162395473241,17:27:57:266
1007.33759822631,141.762096715153,17:27:57:277
822.209803094195,164.350233817529,17:27:57:288
465.387031640708,212.963809183314,17:27:57:332
441.281794932786,216.118019836859,17:27:57:338
424.191410423906,218.272682627533,17:27:57:343
408.825684609327,220.217278873274,17:27:57:345
286.36201786573,236.463428283855,17:27:57:348
266.159444506654,238.619921684709,17:27:57:361
249.635685864228,238.472457569166,17:27:57:366
246.541578112012,239.541097091987,17:27:57:377
245.339345616779,242.290919534386,17:27:57:391
244.696143144777,242.890077513781,17:27:57:399
243.711521038135,242.056303612857,17:27:57:410
243.376279262792,242.11352117852,17:27:57:421
242.564979506944,244.233218799168,17:27:57:433
242.285780416246,245.376630924831,17:27:57:443
242.244652741064,245.359380435311,17:27:57:461
238.355647590219,246.71467278622,17:27:57:466
235.218980614709,248.078433452434,17:27:57:479
