x,y,tempo
682.078001355913,142.927061104551,15:26:59:007
681.982102990668,142.092042346582,15:26:59:020
682.301035984386,140.476426173762,15:26:59:034
683.308810304639,137.793710665549,15:26:59:040
682.784415750706,135.76793854875,15:26:59:058
682.371167563418,134.496620270857,15:26:59:064
682.648878121129,133.420488952344,15:26:59:074
681.299496994508,131.676378602125,15:26:59:089
680.742239494305,131.236762447011,15:26:59:096
680.546665619364,129.803833633478,15:26:59:108
681.191496778925,129.386029283593,15:26:59:127
681.189806496377,128.531068183004,15:26:59:135
679.950611346518,127.86363082174,15:26:59:139
681.184607921911,128.699620674731,15:26:59:154
682.131108228876,130.280362842939,15:26:59:162
681.161580920296,129.81370387086,15:26:59:172
680.753094297071,129.452830694281,15:26:59:187
680.988485991276,129.236942872671,15:26:59:195
681.380825541403,129.163948526831,15:26:59:206
685.866170305482,133.451025472956,15:26:59:218
683.428781013788,132.547003492795,15:26:59:230
666.484313572072,135.995722678376,15:26:59:244
620.103279313171,148.629748313895,15:26:59:253
595.849373524861,177.829119460827,15:26:59:262
558.312949479532,177.17173754858,15:26:59:271
451.164807662421,198.93781230323,15:26:59:285
158.433776751127,305.11276743085,15:26:59:297
149.597404380613,308.605838163861,15:26:59:306
147.497824271425,307.854189733712,15:26:59:319
149.88395391321,284.987178341562,15:26:59:328
139.731321279759,284.852333365806,15:26:59:339
124.896156739372,285.392835140504,15:26:59:357
144.810791333081,257.733322541236,15:26:59:361
145.796575847268,253.710580143428,15:26:59:372
144.205213551306,221.661660622168,15:26:59:387
144.470643023138,205.621731922538,15:26:59:395
144.053736408447,203.178868708842,15:26:59:405
145.912814181884,204.424179299173,15:26:59:418
139.459721570014,204.475812893341,15:26:59:427
138.741421094425,204.125535095091,15:26:59:439
137.153917788649,202.727845359802,15:26:59:451
138.556002464755,204.144533830921,15:26:59:460
137.463108527126,203.456214260133,15:26:59:471
118.580483539767,191.067804410826,15:26:59:485
102.301021338509,85.5352312695537,15:26:59:501
90.8219440547542,94.1486826472254,15:26:59:513
87.3588238124794,94.2970889345577,15:26:59:526
84.7940395096373,92.2947520222989,15:26:59:528
83.980142257731,90.5388020057742,15:26:59:539
82.9120790926858,89.2820723620502,15:26:59:551
84.9087383937208,82.9676543901935,15:26:59:566
88.3565335467293,76.1413612786268,15:26:59:572
77.3582355249733,85.7170634958033,15:26:59:590
79.3301847428192,85.5615685582781,15:26:59:595
81.1517833825231,84.4201919524663,15:26:59:605
82.069407766631,84.2884014271113,15:26:59:618
82.7228058275787,84.9330824202124,15:26:59:628
82.511759696686,103.666076096996,15:26:59:637
82.0617292679959,156.703637847615,15:26:59:650
59.4220564248909,257.313586235425,15:26:59:716
67.8180422064076,254.895993865757,15:26:59:727
112.833020523939,204.765153169951,15:26:59:739
129.121322695632,179.51167849708,15:26:59:751
135.564623619534,169.907020817202,15:26:59:762
140.566303933823,162.073765761746,15:26:59:775
149.473947598968,147.784654573107,15:26:59:782
158.894494894008,140.164580413493,15:26:59:794
164.1374247962,135.368235040657,15:26:59:815
165.993507840306,134.955094883048,15:26:59:823
165.968378061147,131.033919095786,15:26:59:828
169.456622944416,136.475802246464,15:26:59:843
167.930570651187,139.670236890551,15:26:59:855
167.97823752284,138.362449690423,15:26:59:861
168.140319470739,137.582099393594,15:26:59:871
172.025271177438,139.080094141711,15:26:59:883
172.194692503692,139.15277536561,15:26:59:894
173.416959465184,142.224121081742,15:26:59:905
174.050234935046,143.31936270204,15:26:59:917
175.264145948487,145.549669302118,15:26:59:928
175.396931975895,146.274316955035,15:26:59:939
177.139484115319,149.210093344152,15:26:59:951
177.969531202723,151.973431471405,15:26:59:967
178.246594004712,153.217369524595,15:26:59:983
178.379045747277,154.230295800978,15:26:59:986
178.171955250612,154.791303207119,15:27:00:007
176.653788512498,157.683785200586,15:27:00:015
176.406509856755,158.668576479298,15:27:00:029
176.021705557589,159.746715029894,15:27:00:061
176.386494422682,159.93994381286,15:27:00:068
175.730327709873,160.085326228242,15:27:00:070
175.709631024334,160.481414849825,15:27:00:072
175.987975778068,161.629170352097,15:27:00:075
176.038744221262,161.763353437711,15:27:00:084
175.852352105418,161.326517620685,15:27:00:094
176.505770538768,161.287585583613,15:27:00:104
176.544767181623,161.651458474171,15:27:00:118
177.242602814156,162.007730599341,15:27:00:128
184.186893718315,165.03057483761,15:27:00:139
185.683539092661,165.600405737596,15:27:00:150
185.447492714314,166.411481028388,15:27:00:162
186.078989056407,167.889051644724,15:27:00:173
186.388946529356,168.876422845241,15:27:00:184
186.088586110949,172.767540360478,15:27:00:196
185.03852857593,170.493877532848,15:27:00:206
188.238104789531,174.803526931652,15:27:00:217
192.446629348021,181.09775677617,15:27:00:227
211.102977146798,200.775056337973,15:27:00:240
213.463069660035,203.187560219369,15:27:00:250
218.920610495026,208.503906485665,15:27:00:262
221.029163886968,209.77171964065,15:27:00:274
223.148762685777,211.463581614081,15:27:00:285
227.030063353277,214.912432919935,15:27:00:296
228.16601545384,215.211212172258,15:27:00:307
230.834724650375,217.788175238043,15:27:00:320
229.825858551129,215.789674590149,15:27:00:332
229.994108322204,217.32620114099,15:27:00:338
232.13624523895,220.503607163518,15:27:00:357
231.853627072923,220.933503324197,15:27:00:368
233.087827721142,224.022216004996,15:27:00:372
233.593948647154,224.198286320429,15:27:00:385
233.375128337669,223.578949804411,15:27:00:394
232.708020116116,223.210877892038,15:27:00:404
215.540667442782,208.316167533568,15:27:00:416
135.965252086044,124.082909194905,15:27:00:427
133.319346424758,121.169131484277,15:27:00:439
131.647268654127,119.641384302936,15:27:00:451
130.817497762047,118.691167230633,15:27:00:462
129.915645186716,117.29986026297,15:27:00:473
128.376849712561,115.083226763763,15:27:00:484
127.31758046086,112.719306851376,15:27:00:495
127.086667125736,113.007658237244,15:27:00:506
127.721009769786,114.839426773572,15:27:00:520
128.03748667246,115.384122533383,15:27:00:528
127.824141198222,114.989122159659,15:27:00:539
127.826405164643,114.782194181855,15:27:00:551
127.617355471218,114.199075402969,15:27:00:562
127.397781252632,114.541764852062,15:27:00:573
127.543029782509,116.196348271809,15:27:00:584
127.942119421681,116.158935428311,15:27:00:600
126.388136969571,114.640036163471,15:27:00:606
126.180364622401,111.951130930764,15:27:00:617
126.484863596627,111.960347456482,15:27:00:627
130.932708185399,117.47000350389,15:27:00:638
132.933763752494,123.083245453203,15:27:00:650
133.142601301362,123.69770002749,15:27:00:662
133.200797973979,124.007886147763,15:27:00:672
133.272232127331,124.556408689153,15:27:00:684
134.105618345175,124.501488261082,15:27:00:696
135.337481048244,125.642219303281,15:27:00:706
136.638010693202,126.838808417004,15:27:00:720
137.842856838297,127.060363513259,15:27:00:747
138.757576652416,128.151259323535,15:27:00:755
139.322888678732,129.811735550297,15:27:00:757
139.136170033461,130.967833842606,15:27:00:760
139.131445759327,132.384322484217,15:27:00:774
139.445298958652,133.791387688476,15:27:00:783
139.610930208756,134.045182313281,15:27:00:794
141.399170683159,133.412427867941,15:27:00:805
141.287848183476,132.863730444456,15:27:00:816
141.463309737212,133.785542954019,15:27:00:827
151.646255418766,132.742361748711,15:27:00:838
184.655811163184,128.328691972674,15:27:00:852
213.651252211392,122.798182278049,15:27:00:863
225.745827390056,120.1817433065,15:27:00:872
233.259593141898,118.951907005984,15:27:00:884
237.157176800147,118.484398166701,15:27:00:894
242.81911725355,118.017436737124,15:27:00:905
241.250575555737,117.45218182012,15:27:00:916
238.481458526844,115.30540130183,15:27:00:927
240.59213610822,116.472425850384,15:27:00:938
238.801749222832,115.520041364754,15:27:00:950
238.416853420492,115.602998017496,15:27:00:961
237.308942745981,116.911808813727,15:27:00:971
236.765767324489,116.96400803006,15:27:00:982
236.792405011982,116.431968418336,15:27:00:993
236.777421012942,116.27763521175,15:27:01:004
236.928061811702,116.248307891834,15:27:01:015
239.229196284405,118.043911507164,15:27:01:027
240.852208938842,119.892664082822,15:27:01:036
240.134238980602,123.736858980243,15:27:01:049
199.87889699845,184.396301162748,15:27:01:116
126.798735779002,263.810173550735,15:27:01:127
134.603343564908,225.490525345303,15:27:01:142
143.526936278189,189.332377409444,15:27:01:150
164.982469094591,127.690154542775,15:27:01:162
164.883561350987,126.06270435988,15:27:01:172
164.979403319101,126.218108716903,15:27:01:184
165.832611796312,125.406864721873,15:27:01:195
166.254622345828,125.366911491572,15:27:01:206
166.914434976457,124.620796819413,15:27:01:217
173.506551302074,116.92648442686,15:27:01:228
180.281266525964,118.018011566766,15:27:01:238
175.697458676578,115.893918205293,15:27:01:249
178.565673075433,118.465634521757,15:27:01:260
181.495364387881,123.10345726941,15:27:01:271
182.980504665158,122.486939861628,15:27:01:283
184.194711313815,123.917578894177,15:27:01:294
186.540944783918,125.984367478463,15:27:01:304
189.787218631678,129.759096420926,15:27:01:316
189.202036711587,131.01784656877,15:27:01:326
189.290200568623,133.297665628166,15:27:01:338
192.357557994267,141.297901424326,15:27:01:351
193.15486295343,140.844074523337,15:27:01:361
196.084621202166,143.595480595238,15:27:01:372
196.402860784326,145.284975219911,15:27:01:384
198.368883888254,147.291711755917,15:27:01:395
198.669296692205,148.6770834253,15:27:01:405
200.423259175744,150.11209437863,15:27:01:417
207.204595067503,147.669174664884,15:27:01:427
207.50639829235,150.075736185934,15:27:01:438
217.109771206171,143.068377895223,15:27:01:450
225.138886697254,138.879846495624,15:27:01:460
226.866963196468,138.616696971523,15:27:01:473
227.816911293849,138.480832406136,15:27:01:483
230.851091916459,137.14017700828,15:27:01:494
231.844295244483,137.634751406016,15:27:01:504
232.963280674067,140.45288468967,15:27:01:516
232.92227007849,138.195562283456,15:27:01:527
234.883736242484,139.597845210869,15:27:01:537
272.522768027255,163.865880786606,15:27:01:549
281.277578966515,170.91359163929,15:27:01:560
282.934409872271,172.509712821402,15:27:01:571
284.277763719911,173.94196949478,15:27:01:582
289.937851890216,177.684981302454,15:27:01:593
291.049461156014,178.152276638165,15:27:01:604
291.693745283053,178.632682561874,15:27:01:617
291.63691777629,179.222766837744,15:27:01:629
289.771024388362,179.274325433847,15:27:01:639
290.073608302797,180.444141741312,15:27:01:650
291.076968147001,180.263916714457,15:27:01:661
291.374731244181,180.478803708556,15:27:01:672
291.537173562732,180.609504817436,15:27:01:684
291.191222609901,181.490405564706,15:27:01:694
291.124004581444,181.770433595547,15:27:01:704
292.460054509127,182.497091411214,15:27:01:716
292.586495382863,182.621246693727,15:27:01:726
292.804781420583,183.061039826783,15:27:01:737
293.303569616284,188.546742954939,15:27:01:751
292.434281387751,193.608963978543,15:27:01:761
292.396893994484,194.811832041694,15:27:01:771
293.828706639132,194.171125725477,15:27:01:783
295.031229955149,194.51849101772,15:27:01:794
295.229784846944,195.25012762929,15:27:01:805
295.752236948485,194.800561810984,15:27:01:817
294.372900520898,195.836186402205,15:27:01:828
277.770567658515,194.767070094112,15:27:01:838
263.470471804344,193.980079858459,15:27:01:849
255.675077168496,192.99887819804,15:27:01:861
232.502371414709,189.870397776207,15:27:01:871
228.873443558702,189.137029657139,15:27:01:883
223.445996496313,188.10768225188,15:27:01:894
221.663660319092,187.612783671872,15:27:01:907
219.949965363898,186.477747755822,15:27:01:915
219.909796323641,184.406786413929,15:27:01:926
217.17550252911,182.935347988483,15:27:01:938
216.19770248543,180.810435558952,15:27:01:950
216.117566876902,180.501422865371,15:27:01:960
216.214598989445,177.331276508552,15:27:01:972
216.090785673096,174.852377093461,15:27:01:982
215.067311176354,172.960609622113,15:27:01:995
214.032232085286,171.091319232168,15:27:02:005
212.131909449252,168.131542329356,15:27:02:015
210.75710198635,164.429636470025,15:27:02:028
207.567195020677,161.443287916922,15:27:02:039
170.149575183023,174.288304919147,15:27:02:049
162.624825541483,175.592899378152,15:27:02:061
158.948492819837,175.965207178,15:27:02:072
155.012554172186,176.522526102984,15:27:02:083
152.060950971756,177.477800215597,15:27:02:093
143.010027194076,180.371294472073,15:27:02:103
141.559477615513,180.740804140063,15:27:02:114
138.717769271457,175.622504974488,15:27:02:126
139.751764148864,174.617159045381,15:27:02:137
139.344479559286,172.727061972301,15:27:02:149
137.660266862077,172.506691054132,15:27:02:159
138.843879258114,172.210832986523,15:27:02:170
201.152225735604,166.889833123428,15:27:02:182
242.913910688159,162.220092727003,15:27:02:192
247.059819349978,161.645264918644,15:27:02:202
249.912699856326,161.509573575946,15:27:02:214
258.062535677941,161.437955379714,15:27:02:225
262.881307206841,161.083980418101,15:27:02:236
266.33697659018,160.992219647679,15:27:02:247
268.755459065215,159.664752909206,15:27:02:259
270.515066679807,160.022914949978,15:27:02:271
270.578401849516,160.932327209615,15:27:02:281
271.79612614032,161.256018288909,15:27:02:294
272.99170403422,160.739396630538,15:27:02:305
273.334491260486,160.239116884285,15:27:02:316
