x,y,tempo
673.290365603429,161.192599246308,15:21:43:001
673.566365875051,161.949124255129,15:21:43:008
673.864938654402,162.315305626333,15:21:43:039
673.812492846666,161.858060525639,15:21:43:041
674.064043709567,162.216164303293,15:21:43:047
673.933996207333,162.749433434358,15:21:43:051
673.765041056372,162.949580236336,15:21:43:065
673.70746167022,163.143167897752,15:21:43:080
673.302208056603,162.943019334126,15:21:43:085
674.40594207864,163.285473368146,15:21:43:097
674.561592576905,163.664994521411,15:21:43:104
674.497361791514,163.730377418251,15:21:43:117
674.598386780488,163.805186227978,15:21:43:135
674.457226138436,163.909424170643,15:21:43:138
672.930085242134,165.874428466957,15:21:43:153
672.44795082026,166.223990663023,15:21:43:163
670.76112045881,164.962399708914,15:21:43:183
669.217854689076,163.078072737353,15:21:43:184
667.763636054283,162.229050054287,15:21:43:200
667.964441491021,162.281517758529,15:21:43:205
668.699788711718,161.412091067607,15:21:43:217
669.765493488668,161.652628734932,15:21:43:227
669.62198269853,162.026332134093,15:21:43:240
669.13940855168,162.090464134508,15:21:43:250
668.461846811496,165.378043644685,15:21:43:301
668.4068557683,166.376368491245,15:21:43:302
668.669941433486,166.144591211637,15:21:43:305
668.988377675415,165.899822123084,15:21:43:307
669.059267845353,166.48365959999,15:21:43:308
668.936104747443,166.633446226831,15:21:43:315
668.748895994169,166.820658509227,15:21:43:326
661.243331236153,171.396668890844,15:21:43:338
597.54343902521,209.151332696348,15:21:43:349
567.40175157496,217.466623985466,15:21:43:361
488.753127453052,222.805747688249,15:21:43:371
439.296225045376,227.557156725849,15:21:43:383
405.215938302819,230.852616243557,15:21:43:393
370.654514884511,234.638604837015,15:21:43:404
364.228690900609,234.544944545815,15:21:43:416
160.505911563291,250.209802034653,15:21:43:427
131.388222337649,251.553690495456,15:21:43:439
132.284408251052,249.608870838808,15:21:43:449
128.833759164827,254.729516442676,15:21:43:460
128.258086859622,253.141095622304,15:21:43:471
126.936085624532,252.446460700705,15:21:43:486
126.231067613711,251.390576199445,15:21:43:495
126.082635268244,250.211680168871,15:21:43:504
124.772543445883,249.8369154933,15:21:43:516
124.976704424287,249.085071154429,15:21:43:527
132.241637342727,247.071191174076,15:21:43:538
141.47879015947,244.745853977224,15:21:43:550
164.58901460882,243.779200059506,15:21:43:560
168.052295196914,243.216476215715,15:21:43:579
171.300360716762,242.659693505641,15:21:43:602
171.59878923383,242.334265978649,15:21:43:605
171.556084755293,242.34178057748,15:21:43:607
171.841052226662,242.921518854476,15:21:43:616
171.546347393626,242.260995722715,15:21:43:627
170.875078511099,242.660747892582,15:21:43:645
171.375278435936,242.048426134553,15:21:43:650
168.513058001287,239.39046461802,15:21:43:659
165.28607913542,236.091277805792,15:21:43:670
161.970139352549,230.650755754118,15:21:43:681
148.571753019961,207.399669895541,15:21:43:694
137.727156350795,190.189780586946,15:21:43:722
130.150455695214,177.606339622631,15:21:43:723
125.49539843539,169.276326790904,15:21:43:727
121.858107614868,162.329814155175,15:21:43:737
113.20820288192,145.913054305582,15:21:43:748
112.982018374786,143.908998744709,15:21:43:760
113.262576924667,143.52885868624,15:21:43:771
114.016246758107,141.873232443986,15:21:43:782
114.415749382467,141.791224317708,15:21:43:796
114.65606256339,142.104391162373,15:21:43:806
114.738373006385,142.733731761066,15:21:43:815
114.725011926554,142.649223508002,15:21:43:855
114.279546339665,143.138567024076,15:21:43:879
113.515638123515,144.004781948767,15:21:43:884
109.900968610106,142.63283962633,15:21:43:885
107.606294786064,141.270952026073,15:21:43:886
107.610248262686,141.372344375006,15:21:43:887
107.398267117482,141.338077497922,15:21:43:893
108.203105724643,142.574055853558,15:21:43:908
108.010490550019,142.210694040141,15:21:43:917
108.135770722368,142.02880995807,15:21:43:926
108.169574261025,141.150311691718,15:21:43:954
108.330375103012,141.393314487647,15:21:43:960
108.356587042955,141.926956073418,15:21:43:962
108.784567112127,143.850129988465,15:21:43:971
