x,y,tempo
1116.48503260371,343.328830161218,12:18:05:001
1115.03839722362,377.330820170891,12:18:05:013
1115.19139681484,378.079741262962,12:18:05:023
1115.8575902656,376.284979112158,12:18:05:034
1115.99356315155,378.088468871903,12:18:05:044
1115.42201533982,379.220974511129,12:18:05:056
1116.3917748902,381.007351356167,12:18:05:069
1115.90573119086,380.674883503826,12:18:05:079
1115.35441054373,381.150167330917,12:18:05:092
1114.81803090929,382.617364001872,12:18:05:102
1114.83959809332,385.825120781357,12:18:05:114
1112.61923273209,391.632780441009,12:18:05:126
1110.65692339819,391.858389559998,12:18:05:134
1110.36132909966,392.279459528747,12:18:05:144
1110.90057085343,390.747026650774,12:18:05:158
1110.71460721937,390.310807168756,12:18:05:168
1109.49061148233,390.115807586929,12:18:05:181
1106.40908171446,389.78371641839,12:18:05:190
1099.81868027182,389.430630525412,12:18:05:201
1087.812000607,391.430968594677,12:18:05:211
1078.90148898279,392.569145906092,12:18:05:223
1067.27819158985,394.386105873818,12:18:05:233
1060.72309661934,394.705965051692,12:18:05:244
1050.47927787492,395.811450332413,12:18:05:255
1043.01276466998,397.221059550182,12:18:05:266
1040.41995745094,398.184166393305,12:18:05:283
1040.44442210727,397.849113432365,12:18:05:295
1040.35687674151,398.824067557199,12:18:05:301
1040.76278020098,398.699922929624,12:18:05:312
1040.73248230906,398.189514642646,12:18:05:334
1040.03265588617,396.886721942038,12:18:05:337
1037.43804792166,391.738629590951,12:18:05:349
1037.27178725138,391.548410878932,12:18:05:355
1036.6724874525,394.36425948849,12:18:05:368
1036.60204858609,394.836101390635,12:18:05:383
1038.02591707985,395.873140247784,12:18:05:389
1038.59442829746,395.573938447437,12:18:05:401
1040.59837642794,395.866549751521,12:18:05:410
1041.54279902959,398.28507204903,12:18:05:422
1041.41764760713,399.235170693364,12:18:05:436
1040.60617330394,398.196792425129,12:18:05:448
1039.80096877892,396.793365328995,12:18:05:455
1040.70855865261,394.660959495218,12:18:05:474
