x,y,tempo
150.616287384065,218.227619606226,17:54:50:002
150.165257725978,218.074953248522,17:54:50:017
149.917911519581,217.806723182575,17:54:50:026
150.054411564555,217.43370954537,17:54:50:035
149.778587204659,217.37129978845,17:54:50:047
150.144161949678,217.281206767186,17:54:50:058
150.430668487445,217.21805638664,17:54:50:068
152.180127291507,216.981966675016,17:54:50:080
152.416128711725,217.186094514044,17:54:50:094
151.434480324667,217.366503939166,17:54:50:102
151.238581130317,217.421947836223,17:54:50:114
151.212111274015,217.251823597098,17:54:50:125
150.286029438766,215.646794419286,17:54:50:135
149.479656413243,214.969582396646,17:54:50:147
148.771466500676,214.859877729555,17:54:50:158
148.373650399404,215.370858730988,17:54:50:168
148.145724299231,215.400982529853,17:54:50:180
148.224259923622,215.56011930783,17:54:50:192
151.462629622573,220.910745808917,17:54:50:203
151.327964119206,220.641448597183,17:54:50:214
152.341948084559,222.672159719313,17:54:50:226
152.117074468669,222.407265685223,17:54:50:236
150.888024697551,220.654961562639,17:54:50:247
150.642454322128,219.85098362688,17:54:50:259
151.076691798732,220.530430895268,17:54:50:268
151.246840584299,220.625428717832,17:54:50:280
151.097682217618,219.633797743445,17:54:50:292
150.571527212547,218.482941970426,17:54:50:301
150.928181049782,218.02560129,17:54:50:314
150.581955243575,217.147912653074,17:54:50:325
150.33989151885,217.365444320391,17:54:50:335
149.178732106969,220.564405847638,17:54:50:347
149.095407564843,221.087752356238,17:54:50:359
148.918175239965,221.16438813613,17:54:50:368
148.438834516353,221.395768691547,17:54:50:380
148.507032169383,221.687811935656,17:54:50:393
148.861164426976,222.008706410496,17:54:50:402
148.589307608527,222.779981606921,17:54:50:416
148.612498771538,219.265872887252,17:54:50:426
147.982167190877,211.489420083652,17:54:50:435
146.918115896542,169.762410478579,17:54:50:448
146.908969202729,164.439206180793,17:54:50:458
146.761720345464,160.465610338276,17:54:50:471
146.808239265945,157.040592685236,17:54:50:480
146.870123378552,147.252260454161,17:54:50:492
147.029872661201,141.783959968989,17:54:50:501
146.626916140244,114.513414836886,17:54:50:514
146.964447030203,115.479024336797,17:54:50:525
146.812585366278,116.109444388285,17:54:50:535
146.474796567343,116.789595641681,17:54:50:549
146.556383786318,117.611687356642,17:54:50:559
146.989455332402,119.072837182289,17:54:50:568
146.882601361618,119.812403415133,17:54:50:585
146.92694868292,119.687655754008,17:54:50:591
147.216105670268,119.640811417863,17:54:50:601
149.15130627787,119.397722317569,17:54:50:615
148.98016330011,118.22217362331,17:54:50:625
149.801807729111,118.550110856979,17:54:50:635
195.751553534758,113.279470016659,17:54:50:648
289.578948115016,102.65621469941,17:54:50:658
299.415442322079,101.6037034461,17:54:50:668
307.970621233737,100.136672433046,17:54:50:680
318.15128364596,99.3367097559057,17:54:50:692
324.393488526894,99.1889357748825,17:54:50:702
331.038114877528,98.9786483762461,17:54:50:769
331.195634991003,98.7566319400511,17:54:50:775
334.774868184511,98.1996749034775,17:54:50:778
335.402312537958,97.5234397965887,17:54:50:783
336.526745281999,97.93716085957,17:54:50:786
336.682024660491,97.9831282470493,17:54:50:788
336.634331364872,97.9950572034555,17:54:50:789
336.514624472797,97.9440003700008,17:54:50:795
336.358797268097,98.0954726891012,17:54:50:802
335.745522453281,98.2474209945679,17:54:50:813
335.22135866529,97.953281406288,17:54:50:824
334.509239544347,97.9949542290034,17:54:50:834
